x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13
65.99891662597656,103.57829284667967,179.36875915527344,270.6537170410156,134.01388549804688,109.25762939453124,104.66597747802734,97.35481262207033,272.73248291015625,89.89816284179688,210.64157104492188,551.42236328125,228.301025390625,123.12287902832033,195.61485290527344,88.05120849609375,104.1621551513672,181.947509765625,263.220458984375,283.9199523925781,190.782958984375,107.86581420898438,166.94305419921875,273.124267578125,78.18283081054688,248.1939239501953
66.7104263305664,103.1791000366211,178.65350341796875,270.6885986328125,134.52627563476562,108.18563842773438,106.71687316894533,97.74090576171876,274.26715087890625,89.91360473632812,208.7492218017578,549.5691528320312,227.83892822265625,123.94569396972656,195.4351501464844,88.25521850585938,103.3544692993164,181.63278198242188,263.5620422363281,282.82135009765625,188.99441528320312,105.66203308105467,166.92335510253906,272.8714599609375,78.15115356445312,249.0091857910156
67.54872131347656,102.79486083984376,177.5076904296875,270.562255859375,135.21087646484375,106.79248046875,109.1722412109375,98.6568603515625,275.9079895019531,90.32901763916016,211.3658142089844,549.2490234375,227.1598663330078,124.4903564453125,195.07196044921875,88.50904846191406,102.6115264892578,181.4449157714844,263.8068542480469,281.500244140625,185.7681579589844,102.67056274414062,167.36318969726562,272.80938720703125,78.53844451904297,249.87338256835935
67.99437713623047,102.26931762695312,176.15232849121094,270.52740478515625,135.81768798828125,106.0338897705078,111.78983306884766,99.32412719726562,277.45556640625,90.50202178955078,210.4310607910156,547.336181640625,226.8438415527344,124.99449157714844,194.87518310546875,88.92787170410156,101.83059692382812,181.46197509765625,264.280029296875,280.2550048828125,181.597900390625,99.18111419677734,167.41152954101562,272.443359375,79.02758026123047,250.82498168945312
68.34628295898438,102.0880126953125,175.11312866210938,270.0296936035156,136.56961059570312,104.76390075683594,114.27200317382812,100.0944366455078,279.1123046875,90.58642578125,210.94503784179688,546.2910766601562,226.24383544921875,125.2060089111328,194.86788940429688,89.12044525146484,101.16397857666016,181.28546142578125,264.4752502441406,279.21099853515625,176.7292938232422,96.52723693847656,167.75579833984375,271.8701171875,79.29679870605469,251.71075439453125
68.97525787353516,101.78942108154295,174.15609741210938,269.7675170898437,137.0902099609375,103.79544830322266,116.09305572509766,100.57632446289062,280.7535095214844,90.94482421875,210.7549285888672,544.2140502929688,225.5272979736328,125.56550598144533,194.861572265625,89.38577270507812,100.66905212402344,181.23095703125,265.0491943359375,278.1251220703125,171.91690063476562,96.2528839111328,168.1297607421875,271.3063049316406,79.55915832519531,252.6317138671875
69.49724578857422,101.53404235839844,173.01336669921875,269.527587890625,137.91644287109375,102.78054809570312,117.7784423828125,101.42064666748048,282.157470703125,91.18186950683594,211.8944091796875,543.285400390625,224.97195434570312,125.82103729248048,194.8523712158203,89.8145751953125,100.3108367919922,180.9619140625,265.32470703125,276.93023681640625,167.95925903320312,97.39251708984376,168.7312469482422,270.7765808105469,79.85577392578125,253.59625244140625
69.80445861816406,101.15715026855467,171.93112182617188,269.16778564453125,138.32749938964844,101.59095764160156,119.25139617919922,101.47535705566406,283.4474792480469,91.5053482055664,210.9871063232422,542.4000854492188,224.4664764404297,126.03225708007812,194.90280151367188,90.27761840820312,99.6500244140625,181.00108337402344,265.7567138671875,276.0704040527344,165.6405487060547,97.84983825683594,169.03848266601562,270.2789306640625,80.18522644042969,254.65066528320312
70.10421752929688,101.0106201171875,170.57611083984375,268.6031494140625,139.08425903320312,100.6221694946289,120.37295532226562,101.51283264160156,284.595458984375,91.99427795410156,211.30075073242188,541.002685546875,223.6163330078125,126.16094207763672,194.93975830078125,90.72662353515624,98.55435180664062,180.98065185546875,266.4115600585937,275.021728515625,164.3612060546875,98.09513854980467,169.2073974609375,269.9864501953125,80.37419128417969,256.080078125
70.46638488769531,100.34580993652344,169.3825225830078,268.0702514648437,139.58204650878906,99.60002136230467,121.34547424316406,101.3042449951172,285.5097961425781,92.57843017578124,210.82565307617188,540.61767578125,222.56979370117188,126.50054931640624,194.985595703125,91.1690673828125,97.718505859375,181.10015869140625,266.886962890625,274.0816955566406,163.71669006347656,97.95954895019533,169.51121520996094,269.36083984375,80.66928100585938,257.23974609375
70.84593200683594,100.05027770996094,168.2449188232422,267.4779357910156,140.1776123046875,98.57301330566406,121.89893341064452,100.73249816894533,286.6317138671875,93.14154815673828,211.80120849609372,539.348388671875,221.74380493164065,126.57203674316406,194.99740600585935,91.86917114257812,96.89622497558594,181.0076904296875,267.4063720703125,273.08941650390625,163.72059631347656,97.61934661865234,169.67767333984375,268.8594055175781,80.82898712158203,258.5233459472656
71.27984619140625,99.93011474609376,166.91070556640625,266.966552734375,140.8889923095703,97.32786560058594,122.0917739868164,100.19580078125,287.3274841308594,94.08820343017578,210.92181396484372,537.410888671875,220.85760498046875,126.6914520263672,195.2320251464844,92.4604034423828,95.8388214111328,181.24581909179688,268.08868408203125,272.1966857910156,163.74057006835938,97.3044891357422,169.93789672851562,268.1727294921875,81.00273895263672,259.7899169921875
71.44490051269531,99.502685546875,165.6007080078125,266.19354248046875,141.3118896484375,95.9293975830078,122.16046142578124,99.58763122558594,288.1737365722656,94.72614288330078,211.75875854492188,536.6553344726562,219.67739868164065,126.6715850830078,195.28582763671875,93.19412231445312,94.73867797851562,181.28778076171875,268.74688720703125,271.4327392578125,163.96600341796875,96.96867370605467,170.5037384033203,267.815185546875,81.26687622070312,260.9528503417969
71.83341979980469,99.12510681152344,164.60928344726562,265.6557312011719,142.02230834960938,94.43986511230467,122.31500244140624,98.79450988769533,288.7323608398437,95.89778137207033,211.4727935791016,534.271240234375,218.5589904785156,126.85903930664062,195.45933532714844,93.75471496582033,93.5732421875,181.34573364257807,269.231201171875,270.4815673828125,164.48248291015625,96.74354553222656,170.27883911132812,267.10760498046875,81.63618469238281,262.5521240234375
72.12261962890625,99.0709991455078,163.15847778320312,264.8281555175781,142.87884521484375,93.31285095214844,122.35064697265624,97.85223388671876,289.3119506835937,96.97970581054688,212.23797607421875,534.2630615234375,217.56024169921875,126.91558837890624,195.6065673828125,94.44345092773438,92.18665313720705,181.73382568359372,269.8232421875,269.2843933105469,165.15652465820312,96.65371704101562,170.56405639648438,266.72314453125,81.82115173339844,263.6268920898437
72.58648681640625,98.53125,162.1037139892578,264.1221923828125,143.6947021484375,91.99710083007812,122.05606842041016,96.8664321899414,289.51776123046875,98.182373046875,211.9754638671875,532.283203125,216.18658447265625,127.043701171875,195.6333923339844,95.10539245605467,90.94979858398438,181.80923461914065,270.5272827148437,268.3558959960937,166.05923461914062,96.67913055419922,171.48388671875,265.8118591308594,82.04887390136719,264.7893371582031
72.8846206665039,98.22613525390624,160.77001953125,263.1654052734375,144.3489227294922,90.73180389404295,121.99635314941406,95.76844787597656,289.8646850585937,99.36326599121094,213.39138793945312,531.3739013671875,214.9507598876953,127.69717407226562,195.4633026123047,95.7692413330078,89.77136993408203,182.0614318847656,271.29156494140625,267.7109680175781,166.990966796875,96.66539001464844,171.90505981445312,265.03033447265625,82.60386657714844,265.9104309082031
73.17311096191406,98.09324645996094,159.92916870117188,262.6879272460937,145.3908233642578,89.36144256591797,121.56427764892578,94.7120590209961,290.256591796875,100.62882995605467,211.84234619140625,530.0955810546875,213.78729248046875,128.03109741210938,195.43902587890625,96.26904296875,88.5035400390625,182.3744201660156,272.03863525390625,266.5813903808594,168.20614624023438,96.67683410644533,172.039794921875,264.4876708984375,82.95458984375,267.0089111328125
73.35202026367188,97.610595703125,159.00927734375,261.52557373046875,145.95266723632812,87.94197082519531,121.29338073730467,93.657470703125,290.42681884765625,101.9153823852539,213.94839477539065,530.0538330078125,212.53591918945312,128.47434997558594,195.03421020507807,96.79646301269533,87.41734313964844,182.51077270507807,272.70068359375,265.6068420410156,169.44003295898438,96.8534698486328,172.43112182617188,263.61346435546875,83.5955810546875,268.1732177734375
73.82662963867188,97.27676391601562,157.96578979492188,260.6707458496094,146.8941650390625,86.98658752441406,120.93511962890624,92.69985961914062,290.687255859375,103.314453125,212.08901977539065,528.1187744140625,211.5223846435547,129.4877166748047,194.7320251464844,97.59431457519533,86.45679473876953,182.47772216796875,273.24383544921875,264.638671875,171.08779907226562,96.99050903320312,172.8229522705078,262.992919921875,84.13507843017578,269.07427978515625
73.98580932617188,96.95173645019533,157.124755859375,259.7459716796875,147.89480590820312,85.69569396972656,120.58155059814452,91.82765197753906,290.8858642578125,104.4822235107422,212.29962158203125,527.56591796875,210.20965576171875,130.48638916015625,194.4214324951172,97.912109375,85.19242095947266,182.624755859375,274.1402893066406,263.7371826171875,172.6981201171875,97.02225494384766,172.84085083007812,262.19500732421875,85.01043701171875,269.8023986816406
74.45365905761719,96.5293197631836,156.3995361328125,258.9042358398437,148.97601318359375,84.6630630493164,120.23175811767578,90.78209686279295,290.902099609375,106.14431762695312,212.04640197753903,526.207763671875,208.96014404296875,131.36805725097656,194.0676422119141,98.31315612792967,84.22586059570312,182.8707427978516,274.534912109375,262.7234191894531,174.52511596679688,97.10569763183594,173.134521484375,261.1146545410156,85.71846008300781,270.7389831542969
74.692138671875,96.26725769042967,155.53758239746094,258.18084716796875,149.92117309570312,83.84707641601562,119.94888305664062,89.86111450195312,291.0785522460937,107.22442626953124,212.9346160888672,525.5614013671875,208.1325836181641,132.46923828125,193.6040802001953,98.57991027832033,83.4493408203125,182.82122802734372,275.1768493652344,261.81365966796875,176.15597534179688,97.233154296875,173.431640625,259.9666748046875,86.66314697265625,271.5754699707031
74.80625915527344,95.77698516845705,155.05490112304688,257.2868347167969,150.54173278808594,83.06909942626953,120.06040954589844,88.90805053710938,291.2529296875,108.73289489746094,212.5734100341797,523.746826171875,206.7431640625,133.74240112304688,193.04446411132807,98.78961181640624,82.71406555175781,182.70513916015625,275.74774169921875,260.78125,177.80255126953125,97.46914672851562,173.72164916992188,259.307373046875,87.25408935546875,272.36480712890625
75.11503601074219,95.2498016357422,154.51229858398438,256.37969970703125,151.19093322753906,82.56739807128906,120.3018035888672,87.80599975585938,291.4419860839844,110.12386322021484,212.97137451171875,523.2291259765625,205.50082397460935,134.70089721679688,192.10784912109372,99.15103149414062,82.0903091430664,182.813720703125,276.481689453125,259.59588623046875,179.905517578125,97.55718231201172,173.64865112304688,258.1019287109375,88.07432556152344,272.90118408203125
75.52583312988281,94.78408813476562,154.03402709960938,255.8728790283203,151.77569580078125,82.01129913330078,120.80667114257812,86.88885498046875,291.17919921875,111.56877136230467,212.4174041748047,521.0972900390625,204.47146606445312,135.83065795898438,191.40904235839844,99.4587860107422,81.27882385253906,182.76025390625,277.01959228515625,258.61004638671875,181.28207397460935,97.82066345214844,173.6258544921875,257.282470703125,89.36319732666016,273.6600952148437
75.75004577636719,94.43360900878906,153.67788696289062,254.91412353515625,152.33975219726562,81.69442749023438,121.44115447998048,85.86834716796875,291.5630798339844,112.96401977539062,213.37884521484372,521.4678955078125,203.60372924804688,136.80215454101562,190.6206512451172,99.51272583007812,80.52452087402344,182.78536987304688,277.63055419921875,257.435546875,182.49539184570312,97.96476745605467,173.91270446777344,256.2392578125,90.18048095703124,274.15240478515625
76.04701232910156,94.14942169189452,153.41156005859375,254.4541015625,152.95742797851562,81.44770812988281,122.33284759521484,84.63545227050781,291.6279296875,114.19622802734376,212.20733642578125,519.3418579101562,202.4803771972656,137.99505615234375,189.63888549804688,99.73870849609376,79.96760559082031,182.78860473632807,278.09136962890625,256.1219177246094,183.86329650878903,98.44509887695312,173.68588256835938,255.25914001464844,91.18579864501952,274.79693603515625
76.23676300048828,93.673583984375,153.055908203125,253.74127197265625,153.3391571044922,81.40530395507812,123.15501403808594,83.80963897705078,291.74627685546875,115.50115966796876,213.29690551757807,518.3966064453125,201.42669677734372,139.01727294921875,188.56646728515625,99.73461151123048,79.33122253417969,182.76759338378903,278.47705078125,254.84906005859372,184.9001617431641,98.7689971923828,173.7648468017578,253.51873779296875,92.05493927001952,275.19171142578125
